wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
1116,2518,636,4939,-11856,-1629,-1126,1779,-538,345,-2330,-7434,-6123,-20207,-11598,8435,2227,8543,563,-346,-245,7599,515,-1474,0.36168134212493896,5.043988227844238,1.824316382408142,0.11523519456386566
10200,-6923,-2494,-5470,5937,-13204,-259,-4994,2806,2203,6794,-2924,-11275,-8510,-3286,13316,5916,-16703,98,-5,20,7763,-154,-942,0.32746821641921997,5.053763389587402,1.6549469232559204,0.12852928042411804
11226,-6347,-3101,-7340,5716,-13006,-167,-5001,2433,2069,6492,-3233,-10603,-8766,-4150,14867,6333,-16297,100,1,5,7726,-146,-922,0.3128054738044739,5.043988227844238,1.577787160873413,0.12853683531284332
11937,-5510,-4096,-8477,5935,-12488,153,-4822,1902,2096,5937,-3547,-8971,-9066,-5650,15004,7252,-14168,69,-6,-3,7698,-123,-885,0.366568922996521,5.043988227844238,1.8489693403244019,0.12854568660259247
12594,-4630,-4846,-9430,6188,-11680,909,-4411,1440,2430,5744,-4214,-7930,-10015,-7023,15489,8719,-13165,19,-37,5,7697,-110,-902,0.30791789293289185,5.043988227844238,1.5531342029571533,0.128553107380867
12808,-4417,-5302,-9961,6652,-10258,1490,-4016,1154,2409,5772,-4856,-7858,-10592,-8294,15624,10733,-12154,-20,-55,30,7784,-143,-937,0.3128054738044739,5.053763389587402,1.5808448791503906,0.12856066226959229
12642,-5104,-6055,-10168,6479,-8601,2197,-3649,869,2842,5720,-5529,-9209,-11443,-9045,16134,11942,-10735,-70,-53,75,7867,-234,-1057,0.3176930546760559,5.043988227844238,1.6024399995803833,0.12856832146644592
12304,-5667,-6641,-10365,5581,-8310,2578,-3366,650,3069,5791,-5920,-11284,-11638,-9614,16921,10393,-10058,-160,-38,118,7904,-295,-1207,0.3128054738044739,5.043988227844238,1.577787160873413,0.12857586145401
12157,-6199,-7265,-10191,4662,-7994,2984,-2941,247,3028,6036,-6308,-11550,-10703,-10359,16939,8502,-9562,-231,-4,144,7854,-384,-1421,0.3128054738044739,5.043988227844238,1.577787160873413,0.1285833865404129
11721,-6712,-8039,-8970,4529,-6251,3172,-2519,29,2822,6041,-6520,-11153,-10354,-11560,15000,7331,-8548,-311,28,152,7756,-493,-1516,0.3176930546760559,5.043988227844238,1.6024399995803833,0.12859106063842773
11214,-6503,-8333,-7401,4562,-4588,3337,-2005,19,2656,6232,-6507,-9996,-11068,-12312,12708,6950,-7682,-330,15,141,7674,-506,-1526,0.3176930546760559,5.043988227844238,1.6024399995803833,0.12859871983528137
10007,-5518,-8777,-7382,3628,-3341,3396,-2114,220,2387,6349,-6690,-10323,-12566,-11955,12854,6533,-7427,-304,-13,104,7601,-455,-1486,0.3176930546760559,5.043988227844238,1.6024399995803833,0.128606379032135
9321,-4486,-9198,-7743,2127,-3369,3362,-2454,375,2139,6443,-6684,-9896,-11695,-11125,13176,6439,-5640,-229,-44,73,7640,-361,-1415,0.30791789293289185,5.043988227844238,1.5531342029571533,0.12861381471157074
8676,-4723,-9112,-8383,1756,-2435,3205,-2924,477,2274,6292,-6398,-10578,-11603,-9537,10960,4396,-5753,-118,-63,29,7687,-289,-1392,0.3128054738044739,5.043988227844238,1.577787160873413,0.12862135469913483
8130,-5273,-9124,-7598,2176,-1861,3186,-3232,619,2532,6501,-6321,-10694,-11668,-8838,9604,2724,-5254,-29,-72,-10,7737,-238,-1383,0.3128054738044739,5.043988227844238,1.577787160873413,0.1286288946866989
6929,-5214,-9021,-4641,2111,-418,3130,-3668,799,3123,7233,-5999,-9152,-12052,-8587,8129,504,-4600,93,-57,-31,7727,-307,-1429,0.3128054738044739,5.043988227844238,1.577787160873413,0.1286364197731018
6135,-4705,-8601,-2695,897,-553,2936,-3895,888,3276,7515,-5827,-8032,-11477,-7784,8696,-483,-2872,216,-50,-61,7711,-390,-1450,0.3128054738044739,5.043988227844238,1.577787160873413,0.1286439597606659
5515,-3776,-8330,-1837,498,-46,2417,-4009,752,3565,7349,-5489,-7493,-9661,-6555,8369,-1603,-703,299,-42,-93,7690,-509,-1451,0.3128054738044739,5.043988227844238,1.577787160873413,0.12865151464939117
4465,-2661,-7843,-1177,579,1409,2074,-3884,740,3567,7188,-4839,-6518,-8763,-6119,6792,-2455,537,399,-40,-111,7746,-564,-1398,0.3176930546760559,5.043988227844238,1.6024399995803833,0.128659188747406
3738,-2020,-7633,-776,65,1789,1594,-3565,771,4173,7043,-4167,-5934,-7931,-5055,6851,-4497,3117,490,-42,-135,7779,-558,-1349,0.3176930546760559,5.053763389587402,1.6055455207824707,0.12866683304309845
2613,-1460,-6865,-627,-824,2741,1267,-3236,827,4176,6996,-3845,-5339,-6342,-3556,6350,-5464,4889,542,-32,-157,7816,-519,-1270,0.32746821641921997,5.053763389587402,1.6549469232559204,0.1286747306585312
1851,-1390,-5773,-448,-1480,3316,889,-2777,866,4362,6813,-4103,-4685,-4660,-2290,5799,-6924,5963,569,-2,-162,7857,-449,-1146,0.3372434079647064,5.053763389587402,1.7043484449386597,0.12868286669254303
888,-1826,-4532,478,-2008,4242,459,-1872,1034,4253,6220,-4248,-3775,-3353,-1319,4943,-6741,6780,527,37,-152,7857,-347,-1018,0.3176930546760559,5.043988227844238,1.6024399995803833,0.12869052588939667
153,-1862,-3957,457,-2800,4137,241,-1317,1064,3854,5661,-4450,-2761,-1949,353,4270,-6615,7003,463,53,-134,7794,-292,-942,0.3128054738044739,5.043988227844238,1.577787160873413,0.12869808077812195
-532,-2191,-3282,-275,-3951,4110,91,-657,1043,2746,5538,-4779,-2118,-447,2170,3869,-5924,7934,352,55,-107,7718,-196,-836,0.3176930546760559,5.043988227844238,1.6024399995803833,0.12870573997497559
-910,-2770,-2806,-475,-4591,3873,-106,-356,1089,2087,5522,-5118,-2136,798,3575,3314,-4551,8412,230,27,-69,7685,-126,-744,0.3128054738044739,5.043988227844238,1.577787160873413,0.12871325016021729
-1152,-3511,-2258,184,-5028,3498,-232,-5,971,1636,5469,-5496,-1902,1834,4449,3412,-4033,9187,144,-11,-37,7731,-59,-702,0.32258063554763794,5.053763389587402,1.6302461624145508,0.12872104346752167
-1292,-3750,-2188,1402,-4969,2680,-347,235,822,1053,5690,-5595,-1042,4271,5533,4756,-3101,11822,31,-40,-14,7792,-30,-679,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1287287026643753
-1307,-3117,-2315,1659,-5402,1747,-620,170,515,535,5979,-5430,-661,8076,6698,5865,-1260,13560,-108,-45,12,7822,-47,-683,0.3176930546760559,5.053763389587402,1.6055455207824707,0.12873636186122894
-1244,-2199,-2059,1610,-6844,697,-710,39,293,379,5914,-5487,-1198,12879,6825,6475,196,14289,-200,-25,35,7857,-103,-712,0.3176930546760559,5.043988227844238,1.6024399995803833,0.12874402105808258
-727,-2698,-1444,1112,-7447,115,-712,110,200,984,5705,-6043,-2256,17110,6964,8457,3268,10998,-306,-20,58,7851,-183,-737,0.32258063554763794,5.053763389587402,1.6302461624145508,0.12875181436538696
-24,-4590,-379,2100,-7489,1845,-621,286,300,2136,5227,-6830,-4635,21377,6197,9172,4576,4209,-384,-17,84,7847,-279,-801,0.30791789293289185,5.043988227844238,1.5531342029571533,0.1287592500448227
-328,-5864,146,2599,-7633,3622,-453,292,499,2869,4871,-7539,-6919,23417,5532,8286,5287,-347,-426,-17,108,7821,-331,-872,0.3176930546760559,5.053763389587402,1.6055455207824707,0.12876693904399872
-1078,-5871,306,4532,-7846,5379,-248,385,817,3155,4336,-7487,-7140,25711,5316,6009,3398,-2215,-428,-14,112,7794,-397,-942,0.3176930546760559,5.043988227844238,1.6024399995803833,0.12877459824085236
-2281,-2943,-488,3085,-9178,3995,26,638,893,2638,4330,-7391,-4640,26131,5382,-10,1775,-4849,-375,-9,105,7763,-436,-975,0.30791789293289185,5.043988227844238,1.5531342029571533,0.12878203392028809
-2943,-689,-1270,246,-9486,2825,453,1222,752,1732,4965,-7367,-2308,22732,5784,-1421,2048,-8057,-264,-19,88,7760,-428,-1033,0.3128054738044739,5.043988227844238,1.577787160873413,0.12878958880901337
-3130,-189,-1463,-1831,-9377,1463,640,1468,607,820,5502,-7274,469,19038,6588,252,2129,-10107,-171,-27,53,7761,-406,-1104,0.3128054738044739,5.043988227844238,1.577787160873413,0.12879712879657745
-2950,-1240,-1360,-293,-9023,1029,541,1105,543,637,5856,-6733,752,16499,7200,1348,4829,-14416,-52,-34,24,7751,-351,-1161,0.30791789293289185,5.043988227844238,1.5531342029571533,0.128804549574852
-2289,-2456,-1215,2518,-7647,108,321,474,624,832,5863,-5999,-763,13800,7709,402,4623,-17498,47,-35,-21,7745,-319,-1179,0.3128054738044739,5.043988227844238,1.577787160873413,0.12881208956241608
-2176,-2166,-1278,4176,-7086,-842,67,-238,650,1554,5252,-5328,-602,12260,7333,-1543,6271,-21976,115,-37,-61,7700,-269,-1159,0.3176930546760559,5.043988227844238,1.6024399995803833,0.12881974875926971
